4800
0.446894	1.342592	2.666620
0.552663	1.357994	2.630298
0.661328	1.368172	2.646632
0.749476	1.369535	2.635927
0.865369	1.339601	2.654157
0.968283	1.366292	2.658831
1.046715	1.360834	2.655262
1.158455	1.362008	2.644921
1.230109	1.349312	2.662973
1.350043	1.338442	2.643301
1.456347	1.359462	2.650199
1.551235	1.365583	2.669745
1.654499	1.354489	2.647398
1.767993	1.362011	2.648198
1.858764	1.351885	2.651552
1.960231	1.331781	2.643304
0.046293	1.455082	2.661674
0.148981	1.465129	2.667162
0.266564	1.454350	2.639238
0.342607	1.453636	2.647971
0.442011	1.456082	2.631548
0.539179	1.466175	2.640166
0.640615	1.451230	2.631622
0.768080	1.447970	2.645879
0.847200	1.468345	2.662096
0.940945	1.462577	2.651862
1.046670	1.450070	2.668104
1.161785	1.455601	2.642248
1.254010	1.432048	2.669555
1.338537	1.456452	2.641502
1.434635	1.439393	2.669571
1.552430	1.443143	2.651803
1.638010	1.457403	2.633187
1.755874	1.467863	2.630828
1.835195	1.459976	2.640328
1.956298	1.456872	2.646623
0.066238	1.538164	2.636556
0.133904	1.567270	2.642380
0.251693	1.551947	2.632744
0.369313	1.564929	2.664121
0.430133	1.539582	2.661147
0.561777	1.567775	2.668606
0.634535	1.548052	2.634858
0.760640	1.561182	2.648612
0.834884	1.556720	2.641132
0.933331	1.561560	2.644130
1.045515	1.537572	2.667798
1.159013	1.566437	2.654814
1.268777	1.560659	2.669685
1.336492	1.543684	2.650883
1.457581	1.537767	2.669645
1.560293	1.544055	2.643607
1.645571	1.560270	2.634143
1.750497	1.562472	2.638494
1.837606	1.555500	2.660939
1.959909	1.532676	2.669721
0.039070	1.656281	2.666515
0.149775	1.660834	2.645491
0.255701	1.637965	2.631679
0.348116	1.630149	2.644217
0.469506	1.667357	2.655949
0.546621	1.663501	2.668783
0.664480	1.633409	2.663721
0.753786	1.652456	2.634660
0.835431	1.649774	2.669845
0.959036	1.643628	2.654998
1.031299	1.663409	2.642683
1.142482	1.662887	2.641738
1.264346	1.632197	2.642008
1.368563	1.635477	2.640331
1.445183	1.636121	2.643598
1.546481	1.632976	2.651238
1.633004	1.642335	2.641993
1.730909	1.669250	2.643110
1.858472	1.664780	2.667256
1.954116	1.664063	2.644501
0.033806	1.740568	2.643351
0.165536	1.737305	2.638492
0.262015	1.739261	2.641061
0.363659	1.752008	2.651652
0.464370	1.762463	2.651957
0.553094	1.757619	2.641888
0.652095	1.741902	2.665813
0.760092	1.731629	2.666754
0.846807	1.756316	2.640762
0.932082	1.732750	2.667959
1.053532	1.734273	2.649079
1.148769	1.744445	2.651679
1.240571	1.753634	2.652448
1.361764	1.733280	2.636735
1.455939	1.752761	2.664668
1.555234	1.730674	2.638737
1.658326	1.736775	2.668292
1.764553	1.750387	2.669586
1.830211	1.750919	2.640933
1.961786	1.761050	2.637502
0.051903	1.832375	2.638440
0.156675	1.837699	2.651111
0.243771	1.846181	2.653631
0.366430	1.841507	2.639961
0.464246	1.834986	2.646809
0.555934	1.849907	2.669113
0.646222	1.837647	2.640117
0.735128	1.837374	2.655633
0.834799	1.856841	2.635298
0.931608	1.869926	2.659795
1.059250	1.857363	2.635318
1.138725	1.868376	2.652983
1.256074	1.858689	2.663199
1.330550	1.834278	2.638253
1.435775	1.858973	2.661424
1.564752	1.843004	2.646445
1.656381	1.857213	2.647736
1.738062	1.855402	2.638271
1.844127	1.864798	2.664325
1.956492	1.849597	2.667966
0.047498	1.940084	2.647332
0.136344	1.961256	2.663348
0.259933	1.950971	2.638154
0.334417	1.941488	2.641338
0.437082	1.960762	2.648929
0.560505	1.932612	2.648177
0.642128	1.938973	2.638037
0.764554	1.963579	2.668540
0.840786	1.949214	2.647525
0.935339	1.961240	2.655809
1.045383	1.969460	2.652070
1.155676	1.935788	2.640707
1.244833	1.940192	2.633953
1.364480	1.950659	2.642409
1.446149	1.932519	2.668286
1.534285	1.965951	2.640084
1.639772	1.968307	2.667255
1.764234	1.952977	2.666977
1.866873	1.955101	2.669098
1.930135	1.968345	2.643095
